PC1,PC2,PC3,PC4,PC5
1.0448465043399826,-1.6161712783486597,-2.2860926003043636,-1.1023322669095086,2.2242305949378087
0.11880525604011415,1.1203269279409764,-0.7141655321786515,0.6281541553363962,-0.21691885748095377
1.8964402314704978,0.8815339066905423,0.2898940935736992,-1.3426760492600176,-0.3036102309594791
1.287898256064698,-2.5192138334468943,1.2833822653352627,-0.4056632686899461,0.0031849992990433066
0.5567972803450312,-1.061470594398139,-0.4078974964438216,-0.8633305570334899,-0.489604450013379
-0.6963684303395142,-4.267835726547758,1.1263213757227302,2.3200141146210163,-0.48334604081322696
2.214467984201911,-0.28553004762876605,1.3271839821913902,0.2825001174091431,2.499626998862753
-0.23144322255332866,1.7974836280915052,0.9743795325255451,-0.05731440384857869,-0.7271648318896526
2.234389037907526,0.2815775432416464,0.8554406449412869,-2.010673742512509,0.04475087192152164
-1.5580357780859544,0.15467080163783656,-0.9737559189330857,0.1747478568543599,-0.5532928898402977
1.9774787282918345,-0.2642151076159239,1.0885735194723645,0.9843434691587792,2.317835119868185
1.8448352080660118,-0.5039157986337811,1.7632224433904566,1.391122399239238,2.398110452960511
1.4772864641753034,1.227191969562597,0.43828963929804216,-0.7364504153183279,-0.31012295838242593
-0.4794588703824541,0.4450638664073813,-0.11044485873272128,-0.2560467807712804,-0.45909709129185095
0.0401999271576915,0.3778565477955593,-0.3666203753004852,-0.9985994715934622,-1.2927004550000618
0.8161155908417965,1.5512490959088363,1.29524610425066,-1.081149068441658,-0.5610709013549144
-0.6082082368865152,-1.05692575349463,1.6021214847554555,-0.3956494532067562,-0.9803087138074685
1.5414388501998093,-0.1849916717969044,-0.8061069746873033,-0.17291702391469807,-0.21064871648440536
1.6825119061702833,-0.43643598497964925,-0.37572516884317203,0.23045031801314605,0.3493159167509223
-1.7277679356153168,0.4145670873383203,-0.1159465061831295,0.7217414264152237,-0.09875665054240369
-1.0003235163337398,1.8876390168558213,1.02507334560126,0.09557400620968352,-0.524389859459792
-4.384034923274417,0.8565294057806914,-0.8644643176490697,0.06118867274975347,-0.26421952141559746
1.1631935681834216,-1.1308556364588254,0.873031646002271,-0.20124334194004664,0.35295744416316854
-0.3967810144280465,1.309616976887391,-0.5944939391966323,0.5152476639464831,-0.25672282644723926
-0.23209847584996413,0.24251134805207267,-0.7001559540236577,-0.5432052147990385,-1.0426005259902447
0.07244681302806208,1.5395202295343098,0.7360790131115752,-1.2389020640517283,-0.07174783897123112
-0.6641367222997377,-2.3746122468128537,-0.44936665632436906,0.84749735491574,-0.49469762224742664
0.5134367019149203,-0.4032165580297761,-1.3207110630004857,-0.9119201786641714,-0.5692767723127062
0.14234704502240783,1.060424876332752,-0.6130079095560516,0.6841893986029124,-0.945211659932043
0.8685236513759458,-0.23120208913761925,-1.007000738540381,-0.034002064158280054,-0.31926595509862504
0.8834379543148553,0.8299807534425861,-0.8880024744416266,0.2841288720659327,-0.3998238444598125
0.4068450823598791,0.5749509892863369,-0.7423917690786036,-0.016258563871071732,-0.8688276240092884
-0.4795156010812615,1.4092311702947442,-0.5734822701354402,0.1880315217293242,0.596371643977631
1.6253418021550137,0.612209317908073,0.31982694749330937,-0.8064874145691747,-0.2316403930629222
-0.221822401804847,-2.036882059955849,-0.44762291680094474,0.4551227170626863,0.10940442979448767
-1.200414617543242,-3.8779358139726208,-0.4160792379440862,0.43316763974489386,-0.34849620061375375
-1.3664227201303416,-1.6241628081157897,-0.08494321608947866,-0.9575545716998544,-1.0611459047392273
1.5966865312438148,1.8696049658291511,2.745041196501472,-0.01804415457359174,1.687855800685333
1.0833023571896256,1.1878406894405926,0.07108252706616522,-0.42524976845390267,-0.3567605248741928
1.0508927691028465,1.1896520382631701,0.8382917910037746,1.7039015274313796,3.351052957377794
1.5058905122194017,-0.7052561244835139,-0.5746162785701355,0.1230460590119488,-0.19491624886474268
0.6447272076457394,-2.7662032391467988,-0.468296812202479,-0.18528297811516825,-0.5098064715749255
0.8115291183271488,1.840184635545738,1.1888790276491745,-0.3964895385774216,-0.3405470105115099
-0.7783857425431068,1.38950631159432,0.371926282384171,1.0626598791676423,1.256775949409256
0.6352957204253014,1.6688655674139423,0.7011560486770462,-0.09352129974748319,-0.5143943503895461
-4.611936218505035,2.3161067990205018,1.2265605600094687,0.9620561327392919,-1.1291499795321638
-0.08694110939936088,-1.5399905160797438,1.2339164847785609,-1.3234999037756454,-0.555096869448176
1.5494345227430433,0.6708417099968901,-0.7389873418931604,-0.027182129178969824,-0.23851854917342924
-1.4734551040075217,1.8570044349397234,0.9293272954452239,-0.18675487059136947,-0.2193262021351224
-1.8334880898269466,0.33759090878647297,-0.4605265016534909,1.337109215487467,-0.8692853916494272
-4.098988512660132,-3.733619359650428,1.1197414005887434,-0.6037154291974206,-1.2569575900192536
1.1115158037292867,-0.2066896585266296,-0.567323690938687,-0.576931643638033,-0.7209016023208809
1.9450692692416083,0.281854100202952,0.34869277207721894,-1.1059562221066521,-0.24708664492773386
-1.1621743248205354,-8.376025557120514,1.8032447919736923,0.18492436180316163,-1.234213923350703
0.7885751711658575,0.3064585331239052,-0.09469531946098222,-0.2590375419492483,-0.4804087684006193
-3.568748116188446,-0.9081649889853352,0.48601390446482023,0.6064489269275213,-0.8427696766477915
-1.5390431080353033,-1.8980558986473692,-1.1071972433697217,-0.006829972715069494,0.04748566154959303
0.0719097080885995,-3.9277987422500553,1.3500097530631632,-0.18852976361707918,0.7817835357533474
0.6246822340933759,1.0445842132131202,-0.986943221217242,0.48526105264582303,0.14822820450709748
0.6557483839341771,-1.23456292507936,-0.5503739926419673,0.19614747750409772,-0.5681063380980871
1.6900293136934512,-0.3012148806204761,-0.4689931468466428,0.08252267531847061,-0.27189435153604274
1.6120663482530284,-2.630960056152245,1.408647328977485,0.9952626488662769,2.3880003545335176
-1.6024974951660094,0.849719703218021,-1.1093902526242372,0.7908811010048363,-0.7633320230426889
0.9961711738608314,0.2408251361750335,-0.8654179670252695,0.2705736330591358,-0.25961572545822276
-12.813770227165822,0.5148017736034061,-0.042180902913375735,-2.2054550820168504,1.4010155267724496
1.104060602488366,-0.9423218434636388,-0.15830831984001814,0.7059007258470964,-0.33387318036249325
1.6181578850409646,0.04543205748471129,-0.812635621660626,-0.15360188712947043,-0.20188729566491778
-0.15566043724085307,-0.4040826620935299,-1.3724631854202518,-0.7092677640767436,-0.7671937019469129
1.0362648023318113,-2.6569951670647423,0.5456935272677375,0.4579927358612423,-0.5894041504707058
-0.10846352628768217,0.5901167233583169,-0.8790471860675048,0.2503074379210193,-0.8520208767000559
-1.0988439527783422,1.027557321132817,-0.9176830616062887,1.1946067488281114,-1.2223583489033478
-3.143726175078073,1.2428219285326425,0.8014715351670355,0.18732815139317227,-2.955584776724331
0.6322888272441629,1.6683972213706484,1.2623280284370462,-0.7328646269568682,-0.6526891658334847
-1.1539873387549742,0.38554863332953143,-0.6935101789164778,0.4524952268179257,0.8089503565981093
1.3230474839986262,0.5417791706442919,-0.6622452938240364,-0.23643748850143026,-0.6218409915617792
-1.3690594695550926,1.1893618850357017,-0.6837614344947599,0.3427937496320776,-0.2883582986529759
-0.38865649292829707,-1.3460649160582965,0.09983687918350836,1.2156223637867574,-0.2140625464472327
1.3490134871899448,1.49337231026952,0.8239874638754284,-0.5571778474296145,-0.37600999582317274
0.2854630166522431,-2.8176699949599833,-1.137082087733466,-0.7059110757225029,-0.3561017339865043
0.7578030557871938,0.27813798733923434,-1.2306891014883947,-0.15162254215480114,-0.08937795206956652
-0.2557031255251706,-0.9312586156293626,-0.36977257059429497,0.9733971957710847,0.6702874757143998
-5.912053571846731,1.0263390082543848,-1.2463657543523061,-0.30008976740470317,1.254467769928509
0.19314350516170972,2.0687202780829494,1.3545076222611294,1.0335108800562414,0.8065779238671914
-2.0815885386446547,0.06406392039373525,-0.027330033151807466,0.09338532736218501,-0.09821920491624737
1.5074799189092423,-1.3270901837462306,-0.3700523259927698,0.43732922749908704,-0.11716213575529598
0.6991269010646858,1.0926419929026763,-0.7876584602190299,0.4039742727633271,-0.14688081117750795
-1.2671765124836099,1.3247355462699328,-0.8736374138318947,1.3695600378008148,-1.0571392273697964
1.468624755915557,0.5372125847712892,-0.8773787817478884,-0.07978853188022367,-0.20623686221893867
-5.531252107634074,1.9346900855238514,-0.275788479773038,0.816084519254357,0.17821179708380644
-1.3203050963632,-2.571338022644955,-0.9619819625848132,0.5374663860894278,-0.93642198081187
1.52392774274343,0.721458263819921,-0.48670823222201,-0.275934721258319,-0.3308449892876695
1.2531068174206725,-0.46065312476176035,0.2715737892659235,-0.1493145829206874,-0.49509561561571824
-0.6360759336772839,1.2155805667694455,-0.6895010369888571,0.39846821094769713,-0.11281294072574298
1.2175942590987743,-1.9682110732027709,-0.45734849831783,0.29296203080770367,-0.03444716302423236
-1.511065930634606,1.1888313476622407,-0.605723606126509,1.1124094392510018,-0.13335288761265124
2.4368840739568194,-0.5802965823010356,1.9089905366173499,-0.16493425314002194,2.7413450373313526
1.1768142601060583,0.7556311971018608,0.3338086282016352,-0.34410477756699626,0.7753517389291466
1.1671924270473248,0.5137310240708928,-0.17023504052457542,-0.851284043211448,-0.7297664247848847
1.6247452415375467,0.047221051802171864,-0.8310380041083592,-0.14813093906933314,-0.19733597979192904
-2.933618753115454,-0.38199293733153317,-1.2675538594336708,0.9259960282095657,-0.8709726598173572
-1.0791029494619322,1.4880714843619414,-0.3580105728955281,1.869486781439721,0.7151375434678834
-0.9748619413153109,0.1446527185804455,-0.7974348150280866,-0.12763397161797657,-1.0007022712329334
-0.6553883063725939,0.2166099081318719,-0.1351381522600276,-0.03476527831894373,-0.7120687527344305
-4.858679258240443,-1.4614562118995846,-1.5895310261070723,-2.38903689054406,-0.5358769585516138
-2.4351857139436444,1.8668546566119968,0.7555998860250391,0.9742761480165719,-1.894509114765182
0.28194866979150246,1.1772288891653753,0.39384507938911223,-0.528090815393533,-0.8447193077169661
-0.26305223878658707,1.1513691455313335,-0.8561393239947338,1.0581226179512027,-0.6466724678728828
-4.169189559400383,0.45817319963794084,-1.7521084222897825,-0.32348330122770574,0.9874841926560669
-0.6823620473368517,-3.065932714851951,1.0061312708192334,1.8107882477039186,2.5867546193424666
0.07755026614022517,1.142951194944242,-1.0823103357992059,0.4397873761506413,0.4596639883978232
-16.73131699945288,1.7753093032489071,4.688579106388769,-5.337946010363786,3.662902309170179
1.0050377488852715,0.8378528167485384,0.43631390433386025,-1.7890042089517515,-0.5974925039383272
0.8572317677675142,-1.5166690310372957,-0.5509439749721851,-0.29070444275941976,-0.7519005228573409
1.683730775324933,0.8400898218521232,0.8562950164589266,1.349334803339267,3.1293099443774737
-2.4977444545572536,-0.21676327566282966,-0.9162221286725258,1.2599807333656767,0.24346357307079688
1.5019403914737552,0.04150265514109878,-0.03580971544974668,-0.09000702655659253,-0.28381170114247384
0.5536573375997743,0.6546958861266462,-0.6968184125288983,0.05553276561903438,-0.9144942693823973
-1.9297807254887427,0.6016164987565635,-0.4503878432811662,-0.8345659322310643,-0.9570388291742171
1.232241980954629,-0.28498591542090373,-0.9332077874334546,-0.4677002443081037,-0.453576127780712
-2.6074622526081055,1.3284754014515157,-0.6006369512868154,0.8641038045717824,-1.0239497340058261
-3.0347168628991668,0.346662209623053,-0.29240046936733755,-1.9252829498789887,0.8650530550380797
-0.0016031732324133677,-1.169812316692368,-0.8151470252391989,0.8963004374193572,0.1491647657309019
0.03806255146852688,0.96473530601016,-0.4584126443375227,-0.02051936749456315,-0.8072705658594291
-1.428997024782333,-0.1907721305738836,-0.0628439796692664,1.4352196261821082,2.4251638582892063
-2.2075679229626006,-4.213015015906893,-1.32751858587486,-0.34041607366838234,-0.026439563326320185
0.03065489110418689,1.1657361823475814,-0.9746613997016994,0.4274184218051728,0.4208756861181452
-0.7198315549395681,1.79955681152948,0.411146004204377,0.331632239057994,-0.06184625701873838
0.3107473646281439,0.28258921182246255,-1.2170447320878863,0.19781583026376642,-0.48245454675732435
0.6811022876614894,-2.3234668835340546,0.27123503839284935,-0.12077817494801146,-0.6813971420910953
0.21982965099550464,1.8745624176373719,0.5182022735628969,0.9419750803072817,0.400436139427288
-0.8784978047873592,-0.004311189103785123,-0.3179162235097923,1.08473153031267,0.2839082108243365
-9.37815101393867,1.9130366268651202,0.4628721219935907,-0.3037036810659727,1.2783389443847573
0.5859582661787561,-1.6439913814963842,-0.5752527311771575,-0.3618837975727669,-0.5478506917844271
-1.273799601679203,-2.5594353851071925,0.34766546874017934,0.6180005801942883,-0.22157473549239712
1.3139186333896287,-1.3019617869746103,-0.06814781393380687,-0.1964750853347235,0.1693189047255206
1.524429040974379,-0.04491589966281518,-0.654449452797222,-0.19569990636826423,-0.40482358933161194
1.216583646331472,-0.8779255720485081,-1.2550377270161446,-0.5664998787917004,0.5357797393042788
-1.9144064260208566,2.278275753763769,0.9317661524750736,1.3450378442931832,-1.2260329783423978
-0.8222120140736587,1.6405200463764151,0.825301432403785,0.030701739266771583,-1.1344643280057114
1.9570508745021256,0.9707187349866586,0.6904625270193573,-1.771841181242761,-0.17236389910795288
1.7980688495774544,0.8810637205314911,0.5945956187498979,-1.9069723303363684,-0.34919572435134294
-3.1484646598725954,1.4885949254492514,-0.3956107074880373,0.994054112753035,-0.5214837946331823
-1.5025812968989114,1.5260350826673794,-0.5694790118485908,0.5480357701987617,0.11841035218199118
1.6815545093080708,-0.12644501966021232,-0.6863100392996276,0.0454289030436293,-0.18093548545393534
1.1023135839543965,0.04190018962292576,-1.2370698860783909,-0.4670044801196645,-0.13096281901662454
-5.087238686537833,-3.8916731289003974,3.5636716105548003,1.6925404735126288,0.23945310430548902
-3.325709067491874,0.09269519669391088,-0.32254732692935306,-0.3496630863756099,0.24266102687888466
0.8270720117820014,-1.9285626204732913,-0.14618296280904008,-0.12832989728487204,-0.37794853614147306
0.3986211330237525,-1.6743400053527564,0.005503901906923758,-0.6936459332996291,-1.343250254598039
0.3804244529921853,-1.9330603754824318,0.9812978783019397,-0.050288362477953555,-0.10478930690789656
-2.469391526665302,2.0746596558685813,0.8805941373238764,-0.034124654000031326,-0.07266340921878821
1.4990811085710194,0.2196474586088509,-0.8308744046929651,0.04942257962587028,-0.19669601271564857
-0.2525331959554521,1.3121128199698726,-0.8054872026088329,0.7137461361565013,-0.17244801542119728
0.4462066674876295,-0.004582792657887188,0.46104964884382277,-0.2604382540059981,-0.1052749347351984
-2.136138743106531,1.3692796800135212,-0.33789559338930414,-0.41302465918566805,0.6514769093124124
-0.6453452665049867,1.4686186411909885,0.4739763697098846,-0.07665667894702816,-0.7630527625158072
-5.816870042768443,-0.7605143056776204,0.2707031098214808,-1.1591011161069673,1.2766901979588259
-0.8714494857425488,1.9145902678533615,0.0769804852315713,1.6391032785459967,-1.1990449075031264
1.0426112636463116,0.22283748252875504,-0.8791889258784226,-0.4463068313863111,-0.6680965539786919
0.31761922833129164,-0.9658862296787565,-4.257823358720481,-2.898828111378858,3.3998523852181206
1.156914296033325,1.694705782673141,1.1909651891000175,-1.8319482897649415,1.2203270089742178
-0.6086085942168358,-2.951447196224618,-0.7520656532543393,0.24206810493371778,0.17491318340011922
0.005311285747925136,0.6207580674609519,-1.22348019173246,0.11845978960899507,0.18703593772157848
-0.253414146002494,-2.052680570741182,2.275876296045892,3.0495582151543354,2.151512264898928
1.4380305521322425,-1.0059580112064175,-0.28055740064051143,0.7016778616203525,-0.1763964436954529
-1.5830440114903337,-3.980873727074994,0.5829243135178448,1.0831262922102909,0.14398458909574677
-0.868958523981315,0.7471025674845312,-0.7836755956995154,0.5120788444946087,-0.15157480635739928
0.9698284721452879,-0.6093344512593898,1.0371266408994373,2.354087045690588,2.863166470828819
-0.5377339558215033,1.4795015609401467,-0.8410763962535683,1.675338799196332,-0.7987403786546089
-1.7857559503178464,1.1893790534536648,-0.49026100851285426,-0.05502733217745158,0.10392296017991308
-1.852821335280962,-2.564789923549994,-0.5371992375634944,1.2489945237097972,-0.32031943955369113
1.7676794763481687,0.03179830482770515,1.0083448802713668,0.30020647620545315,1.8881298951077847
1.287408032343693,-2.3197672127380256,0.3845691096173657,0.9255448086578544,2.5176725609294928
-0.6377103605794556,1.9105476671500243,0.6201462270120697,0.803180118304891,-0.9142006670194522
1.1009540522535255,-2.391735771568869,-0.18900396663281185,0.4035951639830502,0.23095211510990837
-1.3381826368259857,1.9415116710684082,0.824335814173126,1.1610588479183848,-1.7902038035438004
0.5299702496533301,0.721354355182967,-0.8981808447540336,0.7360547850843538,0.14075530127029337
-1.0278618840004803,-0.3577642607680386,0.5467069756664737,-1.7709647056707931,-0.8038689978263813
0.5100868029686758,-1.9668128496606732,-0.8256266675769764,-0.6732246485972244,-0.7023845791245449
1.2152282325904311,-1.5559580165173335,-0.298771507717209,0.2711997377967885,1.4249760909729903
-2.2541833615587814,1.5408617407801377,-0.942698904884417,0.9949539104229884,-0.15442904976997035
1.6143166825919912,-0.28283471372911845,-0.7966374515226827,-0.05212421854793887,-0.12287202095233503
-4.300491964536537,-0.13007648244257045,-1.8781593714635711,0.3027485357088044,-0.17173809189530745
-0.5543128077668742,-6.011009349065606,-0.0017681909092332256,-0.6859249241793118,-1.0368345195975475
1.951191089086875,-0.09493601171589189,-0.2744221350838935,0.14102586101778555,-0.09713228248938997
1.1990253845722727,0.6297085142602988,-0.7256865259469077,-0.03420033617077044,-0.5478161212434122
-0.253250935056295,1.3715733215854766,-0.7486517545058634,1.1388772222258488,-0.41206551700702043
-0.7787511745840686,-3.4160172379016123,-0.4217892151810684,-0.01064578567492966,-0.409148219891473
-0.021098337031002785,-3.3096798019784037,-0.41030434651344777,-1.0192061553087024,-1.1414436314945908
0.46658738899222124,0.838053516765114,-0.5060845495491368,0.41733919426554816,-0.018937555705667134
-1.9711528265924636,1.7173492951274945,0.6504031024333152,0.09333194362550055,-1.1387206203281233
0.9335909121770635,0.9472945235732662,-0.7157286915693363,0.250067825112478,-0.12824035079673088
1.570534224820558,-1.1862951719341592,-0.39263629013496143,0.4595446945652191,-0.12824546493189903
1.2461556448269084,-2.7838001390387532,0.1412085265520168,0.903850587347731,-0.378546296713055
-0.671303289805166,1.3411424472690805,-0.9994406457575147,1.2529107092291896,-0.5791802786449788
-4.930035291810171,2.0296154511319187,1.4106314459024836,-0.590407010816709,0.24092043980081154
1.432521330854892,0.1344917444788147,-0.5924181849607864,-0.17062027412680217,-0.16799829810894604
-2.407494419105149,-1.3899750637463943,-0.052820761071582935,1.7722319743555086,-0.39743246789773584
0.8165709391647705,1.1265398504688284,-0.5494083756880543,0.717726007290678,0.41549983081564756
2.0686444779056963,1.0205441210753132,0.9361011280638012,-2.2148412769282126,-0.28088671757331424
-8.937522065731452,0.549172111562632,0.5663946993984407,-2.011417718818127,0.3851323185232718
0.705343896777439,0.23569128490252297,-1.0818021252926568,-0.2727344049339116,-0.38998113074780755
-1.9790840742902434,-5.739747944653689,0.6703975515056817,-1.2415281066302397,0.08268412987921674
-4.361974910686919,1.405871824417802,-0.24053552390880897,0.699560023025329,-0.4346011567050978
0.8524143219006962,-0.24394792367448748,-0.03881224175352078,-0.12593276910001266,0.0853013452622096
1.8085271392786564,0.905484744794131,0.11766455774336329,-1.0654146446384591,-0.16648580585376851
-2.779793290387421,1.86144714911075,0.39071409879363744,0.737594823743369,-0.9822608646238422
-0.6187664288971504,1.1722416890745624,-0.16783786935500364,0.3162055495502036,-0.17959697084708245
-3.14022937285954,0.5615107428900378,-0.986647429519562,0.720062015174228,0.21043254142424486
1.0864453771754945,0.8627522198629816,-0.7386284751151571,0.2890739034806154,-0.3507597883670386
0.335145312941204,0.8973597505027411,0.1319514580369939,-0.9656043000443666,-0.7711245673612094
1.877951216044929,1.0248240388841314,2.2085170946243564,-0.6130989757259084,2.935993106692563
-3.7551364225220847,-3.1506009394826724,0.6213484724897458,2.217590570686761,0.4674942041261282
0.7286659909464605,1.3754574923195837,0.4276433210874014,-1.0666627828672102,-0.07041588568966704
0.5857538025097542,-1.3028314322391936,-1.253019779559755,-0.6200296948557937,-0.3173794693511976
-1.3976925994965734,0.9271549266947725,0.7358153776601285,-0.9268796196869423,-0.1991408208359273
0.3196624032795881,-1.7806451676158697,0.1642134563089284,-1.0071704995870434,-0.6925819329230721
0.9150861132984343,0.43146034134472394,0.5304500969533478,-2.0665493722189,-0.8154543384140882
-8.934862306028498,-12.456138474143033,-0.3438517521495428,-2.677971169622005,2.0452758309358585
-3.653235124931992,1.6412381924009,-0.6816065515374468,-0.05425478468123697,1.0364078997523707
1.3633438593013498,1.702140735675947,0.8268148579358997,-1.6876283470260809,0.3865384081969462
-0.5532294612816067,1.883920671090131,0.48252975501099077,1.1068575463503516,-1.2822363487168835
1.7212583349034782,0.21794273827481467,-0.5878408801253554,-0.048998613656490345,-0.28131245448194553
1.1657634591955106,-1.247222257102557,0.16575738461003,0.20569741374223277,-0.2739757487809553
0.4937423076623947,0.01738386707589085,-0.7844100740120232,0.7242678901195178,-0.3573166396009072
-0.14048796697601784,-0.16038677237521567,0.37092709116807143,1.3787581980567154,1.109690665495583
1.2050001511112398,-1.3781165462869294,-0.852723589644892,-0.09046878284109489,-0.04216506275475664
0.07909276408055638,1.8023197580005514,0.46765706792384004,-0.28661398576512687,0.13350639921536214
0.7192451849337953,1.145838239215103,-0.8341193535302366,0.5750277641314875,-0.012414898537089568
1.0346933363444293,-1.084659381313983,0.7214936381885672,-1.045239140537549,-0.4829582121865664
1.3284637184690231,-2.010642867190184,0.6134709020463708,0.22433414712664518,0.7026120097468963
0.36282862219873196,0.7832442574402997,-0.5182668705078559,0.10517661355449957,-0.5196692562221913
0.8666443103385791,0.6068594164505815,-0.48636665241638544,-0.2455822165027179,-0.8384293187718259
0.6116189840609496,-3.7348713122176984,0.9887050510115778,0.9707765847038091,-0.5416895757221348
0.46002831579571357,-3.6692341697199065,-0.21771028034898304,-0.01653230954137734,-0.6312500117549629
-2.34481735569278,1.8504344247826692,-0.16647995437025126,1.3773952431243175,-0.9216343314908191
0.9299160438110547,0.97954887906464,0.44525023759353627,-1.1490811812316108,-0.6401375326494314
0.6031691705746923,-1.2746374284730106,-0.19042711503943485,0.13901053311561617,-0.06257373475460243
1.345576773194782,-0.5369519204662224,-0.63895230240741,-0.320783995650892,-0.37848415483989606
0.9341410896404969,1.2687242819631341,1.1406015143710475,-0.9473680827210823,-0.13046288099927128
-1.3840382139113419,0.8542269910527894,-1.0017613336075468,0.7155856026337577,0.20403410857408502
1.0646859311315267,-0.23188181238957684,-0.29301208134377354,-0.5804450940674717,-0.4819402924036307
-1.6020711130627932,1.3476914092363932,0.16597968920503534,0.38372234811994976,-0.3540779443492648
0.984106438622468,-0.9048021582218996,-0.10696537541713128,-1.4372001943572443,-0.7211674051989236
-0.4746693351482145,1.8563119571413176,-0.35242586801011144,1.8296534466316243,-0.8891153834716089
-0.3413367051128087,0.8522813762988455,-1.3686295883590138,-0.11372236272904235,0.8791833635062558
1.6337065876966486,-0.20498200508760786,-0.026091735188501976,-0.14738736917057293,-0.2950935330016908
-0.89810714507189,-0.5596953510066907,0.005925885652136608,0.6611675656286635,-0.7296337486289679
-6.059337212437222,2.5160168381488752,1.573079667751798,-0.5103331606055796,0.8042429616476625
-0.2468178025629617,-2.9681437033778186,1.1097040951510928,0.1298507221871234,-0.58964885391794
-0.1618841795562769,1.8003043475705132,0.5012765718445513,0.4856930494976444,-0.5538853741585211
1.3730908976213332,-0.24412520594399967,-0.67882815388171,-0.0428682815458974,-0.23544395040109703
-0.284302457997643,-4.194156100966996,-0.9631933662565754,-0.7857497721257038,-0.6517742867890703
1.7916408980460559,0.7787613605756981,0.30658387243347884,-1.4033036406407258,-0.1669395406879653
-0.05156993699357549,0.41053133972330574,-0.7031509902678764,-0.2500555545023611,-0.9447465756919177
-1.079048975155241,1.1381675121124168,-0.6036157628266355,-0.08754386212743451,0.25829384532222877
2.266146767508924,1.0489912738405742,0.7760878125358847,-2.2802000626896572,0.14976409103843338
1.619845584377614,0.03999962454187094,-0.2237167728693586,-0.05320308196466357,-0.3553051797871161
-4.618253336070381,0.9206551914563846,0.1345412446249911,-3.6479854654250876,2.982884724594275
-1.2306894279946565,1.312908186316152,-0.08225254502473633,0.07445929940261105,0.12134389875296163
-0.07013502043461717,-1.2416395208871505,-0.5917010165835009,0.5686471687768311,0.16858227141750134
0.8885467838034361,0.9704110402542487,-0.9474819577911966,0.4110045032395194,0.047385823175537835
0.7137403707647597,0.27285393721111123,-0.6431759160608268,0.7388198731968263,-0.3528474229211125
-0.5305183676514694,1.1197539013941178,1.3823191497064564,-1.2003864230195664,-0.6971404938672482
0.32139531115006237,0.25763270321532444,2.453850150802109,-3.818928860642413,-0.3018155947451029
0.3586645086375287,0.8296190615108301,-0.7065987904561167,-0.15003161965812842,-0.1929950699788697
-0.22097713674411745,1.5860023551316993,-0.6572227063962301,0.905184498627784,0.10180918838122609
-1.0621222946113007,-0.20937995011768662,-1.2189772203721283,0.9358658216029861,-0.615006621215896
0.04568814940357522,1.6951503147986824,0.43461198134749063,0.34033646727822714,-0.4331390174665861
-2.5676996012677273,2.2485557515447083,0.8863253588365305,1.2653781707438356,-0.9789840579526744
0.5917685302826526,-2.7000922449552966,-0.2761935670220286,-0.2823274611702269,-0.6993431666422841
-1.96795674430058,0.4950302792982984,-0.5150983276858346,1.0047622191323695,0.3064095395058053
0.995623735893004,-1.4250620883613072,0.06142060182407757,0.5302090436481907,-0.25099411938976635
1.4175656217131944,0.6944200295345548,0.9292461369083063,-2.472938769676025,-0.5644528905564783
-2.9159131867890684,0.49322758529996674,-0.575652711790884,0.9418103218185988,-0.23752590495495
0.9310091172785234,0.13649479644626583,-1.1412042852596591,-0.3865377981819182,0.8354435010536074
-1.2993191489345994,1.6039801203461737,0.5103972106866622,-0.10405832425379288,-0.5408875461949507
1.1765644417260321,0.5369006590715699,-0.5581315899802473,-0.35118686490006457,-0.6021897305269122
0.33587160675102035,1.218303747746139,0.49336718499358484,-1.337886810924188,-0.11506973476006037
1.5231973027458938,-1.0778824323653553,-0.3693768251922194,0.3247841329245666,-0.17212633225384266
-2.556876730945967,0.3987683536216477,-1.451501374378356,0.5354871976722531,-0.9673180791331766
1.0770300064007883,0.4243501314553902,-0.9594533284615625,-0.05469315361640338,-0.2919252548668496
-1.7029526597025677,0.983031957478085,0.02211128646287599,-0.48590465152622936,-1.260274432852038
0.37888864596147903,-2.407231272826027,-1.1933059842508833,-0.7823681411966423,-0.37775838305583287
-0.7386799079785181,1.4903644371252596,-0.6712190600916039,1.5183957720608938,-1.1290286270366292
1.1867563892710455,0.9866685939457049,-0.23384213416974664,-0.8472323020705076,-0.043322757507692565
1.2147312323685175,-1.7354474039161885,0.6850894800541317,0.4485836049058985,1.372809624161985
-2.1526092662972935,-0.5803445900897061,-1.1866283428278042,0.0489334005200527,-0.31826926007434286
1.0193606414524825,-1.7073987701499398,-0.7509820101453177,-0.10107999348086362,-0.3055707991877299
1.2090722120971302,0.5213757513363746,-0.6860527655856868,-0.26907510472032303,-0.4797964912612558
-6.442660274832418,2.367000342441285,1.8190925238618298,0.2714708978317967,-0.6306123518074955
1.8417522191125062,0.8697636538520092,0.4842666275057181,-1.6379344261776048,-0.25316811857806304
0.4664078419717124,-1.065087020929721,-0.7349385808353003,-0.9621336217356108,-0.48936728847726774
0.6986299055836528,0.9965837356931102,-0.8301053406540163,0.28890456942786324,0.07788897658297055
0.9127126689480148,-0.6187250576224085,0.275457493489837,0.8057409305465283,0.7922860919461664
-2.4020327516876843,0.3835526455144662,-1.2498802790129984,0.26199262367303394,-0.8023909722870037
0.4340381822964407,0.07758992562170772,0.5307114918260104,2.3035767338935664,1.7908700603931096
-4.685157312700891,1.6508048427093491,-1.1637551773515389,1.335648773003656,0.18006853540200632
